#SKILL
Target       1
Minpos       107
Rounds       8
Code         spell_smaug
Dammsg       strike~
Hitchar      You strike out angrily with both fists hitting your opponent squarely in the chest.~
Hitvict      $n strikes out angrily at you with both fists hitting you squarely in the chest.~
Hitroom      $n strikes out angrily with both fists hitting $N squarely in the chest.~
Misschar     You strike out blindly with both your fists and miss your mark.~
Missvict     $n strikes out blindly with both $s fists but completely misses you.~
Missroom     $n strikes out blindly with both $s fists, missing $s intended target and almost hitting you.~
Dice         l/2 { 20~
Minlevel     2
End

#SKILL
Name         stun~
Type         Skill
Info         0
Flags        0
Target       1
Minpos       107
Rounds       8
Code         do_stun
Dammsg       stun~
Wearoff      You regain consciousness.~
Minlevel     10
End

#SKILL
Name         swat~
Type         Skill
Info         9096
Flags        6272
Target       1
Minpos       109
Rounds       8
Code         spell_smaug
Dammsg       swat~
Hitchar      You swat at $N, hitting $M with the back of your hand.~
Hitvict      $n swats at you, hitting you with the back of $s hand.~
Hitroom      $n swats at $N, hitting $M with the back of $s hand.~
Misschar     You swat at $N, but manage only a glancing blow.~
Missvict     $n swats at you, but manages only a glancing blow.~
Missroom     $n swats at $N, but only manages a glancing blow.~
Dice         l/2 { 15~
Minlevel     10
End

#SKILL
Name         swipe~
Type         Skill
Info         9096
Flags        6272
Target       1
Minpos       109
Rounds       8
Code         spell_smaug
Dammsg       swipe~
Hitchar      You swipe at $N with your hand.~
Hitvict      $n swipes at you with $s hand.~
Dice         l/2 { 20~
Minlevel     10
End

#SKILL
Name         tail~
Type         Skill
Info         0
Flags        0
Target       1
Minpos       109
Slot         95
Mana         95
Rounds       8
Code         spell_null
Dammsg       tail~
Wearoff      !Tail!~
Minlevel     51
End

#SKILL
Name         tend~
Type         Skill
Info         0
Flags        0
Target       2
Minpos       112
Mana         60
Rounds       12
Code         spell_smaug
Dammsg       ~
Hitchar      You kneel down and tend to $N's wounds.~
Hitvict      Your wounds are soothed and lessened.~
Components   V@65~
Affect       '' 13 'l*2' -1
Minlevel     45
End

#SKILL
Name         third attack~
Type         Skill
Info         0
Flags        0
Minpos       105
Code         spell_null
Dammsg       ~
Minlevel     20
End

#SKILL
Name         track~
Type         Skill
Info         0
Flags        0
Minpos       112
Rounds       14
Code         do_track
Dammsg       ~
Minlevel     6
End

#SKILL
Name         trance~
Type         Skill
Info         0
Flags        530432
Target       3
Minpos       106
Rounds       45
Code         do_trance
Dammsg       ~
Hitvict      You enter a peaceful trance, collecting mana from the cosmos.~
Missvict     You spend several minutes in a deep trance, but fail to collect any mana.~
Minlevel     15
End

#SKILL
Name         tumble~
Type         Skill
Info         0
Flags        0
Target       2
Minpos       107
Code         spell_null
Dammsg       ~
Wearoff      !Tumble!~
Minlevel     46
End

#SKILL
Name         uppercut~
Type         Skill
Info         8584
Flags        6272
Target       1
Minpos       109
Rounds       8
Code         spell_smaug
Dammsg       uppercut~
Hitchar      You lunge forward with an uppercut which hits $N.~
Hitvict      $n lunges forward with an uppercut which hits you solidly on the chin.~
Hitroom      $n lunges forward with an uppercut which hits $N. ~
Misschar     You lunge upward with a wild uppercut which misses completely throwing you slightly off balance.~
Missvict     $n lunges upward with a wild uppercut intended to put out your lights, but misses.~
Missroom     $n lunges upward with a wild uppercut intended to put out $N's lights but misses.~
Dice         l/2 { 30~
Minlevel     28
End

#SKILL
Name         vault~
Type         Skill
Info         9096
Flags        6272
Target       1
Minpos       105
Rounds       8
Code         spell_smaug
Dammsg       vault~
Hitchar      You vault through the air and crash foot first into $N.~
Hitvict      $n vaults through the air and crashes foot first into you.~
Hitroom      $n vaults through the air and crashes feet first into $N.~
Misschar     You vault through the air hoping to catch $N off guard, but miss and roll right by $M.~
Missvict     $n vaults through the air hoping to catch you off guard, but misses and rolls right by you.~
Missroom     $n vaults through the air at $N hoping to catch $M off guard, but misses and rolls right by $M.~
Dice         l/2 { 40~
Minlevel     25
End

#SKILL
Name         veiled steps~
Type         Skill
Info         0
Flags        6144
Target       3
Minpos       112
Rounds       8
Code         spell_smaug
Dammsg       ~
Wearoff      Your footsteps and form once again become discernible.~
Hitchar      Your steps become silent and your form hidden.~
Hitvict      Your steps become silent and your form hidden.~
Misschar     You clumsily attempt to mask your footsteps and hide in
shadows.~
Missvict     You attempt to mask your footsteps.~
Affect       'l*6' 26 'sneak' 15
Affect       'l*6' 26 'hide' 16
Minlevel     17
End

#SKILL
Name         vomica pravus~
Type         Skill
Info         0
Flags        0
Target       1
Minpos       106
Mana         30
Rounds       6
Code         spell_smaug
Dammsg       ~
Hitchar      $N convulses as you spread your curse through $S body...~
Hitvict      You convulse as $n spreads a silent curse through your body.~
Hitroom      $N convulses as $n inflicts a silent curse...~
Misschar     There seems to be no effect...~
Missvict     $n extends a clawed hand toward you...~
Missroom     $n extends a clawed hand toward $N...~
Affect       '12' 26 'curse' 10
Affect       '12' 18 '-(l/8)' -1
Affect       '12' 19 '-(l/8)' -1
Affect       '12' 24 'l/18' -1
Affect       '12' 31 '-1' -1
Minlevel     13
End

#SKILL
Name         bludgeons~
Type         Weapon
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Wearoff      !Bludgeons!~
Minlevel     1
End

#SKILL
Name         flexible arms~
Type         Weapon
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         long blades~
Type         Weapon
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         missile weapons~
Type         Weapon
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     20
End

#SKILL
Name         pugilism~
Type         Weapon
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         short blades~
Type         Weapon
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         talonous arms~
Type         Weapon
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         common~
Type         Tongue
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         dwarven~
Type         Tongue
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         elvish~
Type         Tongue
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         gith~
Type         Tongue
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         gnomish~
Type         Tongue
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         goblin~
Type         Tongue
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         halfling~
Type         Tongue
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         ogre~
Type         Tongue
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         orcish~
Type         Tongue
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         pixie~
Type         Tongue
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         trollese~
Type         Tongue
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#END
